NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,8.0,7.314456,0.04167655447399411
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,11.0,10.057376999999999,0.09001801763916699
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,19.0,17.371833,0.21667310376271368
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,39.0,35.657973,0.45258043269482795
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,46.0,42.058122,0.5073732950437103
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,53.0,48.458270999999996,0.5590097289485663
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,82.0,74.973174,0.7376233775185322
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,93.0,85.030551,0.7970289009839145
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,121.0,110.631147,0.9436267376314091
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,139.0,127.088673,1.0372675770727633
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,160.0,146.28912,1.1415566835883753
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,183.0,167.318181,1.252274795271014
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,195.0,178.289865,1.310040766583695
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,225.0,205.719075,1.4544556948653977
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,251.0,229.49105699999998,1.5796152993762067
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,275.0,251.434425,1.6962129152891046
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,292.0,266.977644,1.7792081620818032
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,302.0,276.120714,1.8280288954892727
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,319.0,291.663933,1.9110241422819714
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,329.0,300.807003,1.959844875689441
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,340.0,310.86438,2.0135476824376575
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,362.0,330.979134,2.120953295934091
NYX-Input/dark_matter_density.f32.dat,10.7998,7.15783,0.19494,0.426043,0.244264,377.0,344.693739,2.202116226598577
