NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,8.0,7.592776,0.029664816297885154
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,10.0,9.490969999999999,0.05206671350292451
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,11.0,10.440066999999999,0.08766113300152886
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,14.0,13.287358,0.1073902700354557
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,17.0,16.134649,0.20360979254728234
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,21.0,19.931037,0.21949664617985068
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,23.0,21.829231,0.4360955978065615
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,26.0,24.676522,0.4772925435973356
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,41.0,38.912977,0.9325649823474177
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,54.0,51.251238,1.7567035332776324
NYX-Input/temperature.f32.bin.log.dat,2.76681,0.574539,0.00618864,3.24057,0.00571715,58.0,55.047626,1.7965671567823307
