isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 30, 18.7877, 0.00257363
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 31, 19.4139, 0.00299103
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 36, 22.5452, 0.00114776
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 42, 26.3027, 2.52612e-05
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 43, 26.929, 2.82071e-05
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 52, 32.5653, 7.29665e-05
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 55, 34.4441, 0.000469055
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 56, 35.0703, 0.012148
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 57, 35.6966, 0.023827
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 58, 36.3228, 0.0355059
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 59, 36.9491, 0.0316723
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 60, 37.5753, 0.0181359
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 61, 38.2016, 0.00459936
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 64, 40.0804, 0.0224997
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 66, 41.3329, 0.0412299
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 67, 41.9591, 0.0423353
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 69, 43.2116, 0.000452213
isabel-QCLOUDf30.bin.log.dat, 37.4837, 37.1992, 0.388402, 0.332639, 0.43242, 70, 43.8379, 0.046328
