NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,3.09,1.5631043099999997,23.0
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,6.0,3.0351539999999995,18.057692307692307
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,10.0,5.05859,15.273809523809524
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,13.0,6.576166999999999,13.841328413284133
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,16.0,8.093744,12.859922178988327
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,24.0,12.140615999999998,11.30350194552529
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,34.0,17.199205999999997,10.120833333333334
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,35.0,17.705064999999998,10.016666666666666
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,45.0,22.763654999999996,8.993676343776947
NYX-Input/velocity_x.f32.bin,49312300.0,22305200.0,17905.5,2994600.0,17030.7,78.0,39.457001999999996,8.045127910319056
