isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 6, 4.64523, 3.81521e-05
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 7, 5.41943, 6.62207e-05
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 9, 6.96784, 0.000159975
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 12, 9.29046, 0.000393322
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 14, 10.8389, 0.00068567
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 15, 11.6131, 0.000972714
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 16, 12.3873, 0.00120151
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 20, 15.4841, 0.00204835
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 24, 18.5809, 0.00263955
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 25, 19.3551, 0.00278735
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 26, 20.1293, 0.00293515
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 32, 24.7746, 0.00379035
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 33, 25.5488, 0.00393247
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 34, 26.323, 0.00408431
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 39, 30.194, 0.00488762
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 41, 31.7424, 0.00519284
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 42, 32.5166, 0.00534112
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 43, 33.2908, 0.00548941
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 51, 39.4844, 0.00669155
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 55, 42.5813, 0.007316
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 61, 47.2265, 0.00829816
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 63, 48.7749, 0.00864065
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 64, 49.5491, 0.0088119
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 67, 51.8717, 0.00927088
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 68, 52.6459, 0.00941333
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 70, 54.1943, 0.00969822
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 71, 54.9685, 0.00984067
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 72, 55.7427, 0.00998312
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 74, 57.2912, 0.0103262
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 75, 58.0654, 0.0104996
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 77, 59.6138, 0.0108464
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 78, 60.388, 0.0110198
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 79, 61.1622, 0.0111932
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 83, 64.259, 0.0118867
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 85, 65.8074, 0.0122335
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 86, 66.5816, 0.0124069
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 90, 69.6784, 0.0131005
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 91, 70.4526, 0.0132739
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 92, 71.2268, 0.0134473
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 93, 72.001, 0.0136206
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 94, 72.7753, 0.013794
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 95, 73.5495, 0.0139674
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 97, 75.0979, 0.0143142
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 98, 75.8721, 0.0144876
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 100, 77.4205, 0.0148344
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 101, 78.1947, 0.0150078
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 103, 79.7431, 0.0153545
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 104, 80.5173, 0.0155279
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 105, 81.2915, 0.0157013
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 107, 82.8399, 0.0160481
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 113, 87.4851, 0.0170884
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 115, 89.0336, 0.0174352
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 122, 94.453, 0.0186489
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 126, 97.5498, 0.0193425
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 127, 98.324, 0.0195159
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 130, 100.647, 0.0200349
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 131, 101.421, 0.0202024
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 132, 102.195, 0.02037
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 133, 102.969, 0.0205376
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 134, 103.743, 0.0207051
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 140, 108.389, 0.0217105
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 142, 109.937, 0.0220456
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 143, 110.711, 0.0222132
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 146, 113.034, 0.0227159
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 150, 116.131, 0.0233862
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 151, 116.905, 0.0235537
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 157, 121.55, 0.0245591
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 162, 125.421, 0.025397
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 168, 130.066, 0.0264024
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 169, 130.841, 0.0265699
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 170, 131.615, 0.0267375
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 172, 133.163, 0.0270726
isabel-TCf30.bin, 105.747, 46.6227, 0.796182, 31.4622, 0.963876, 173, 133.937, 0.0272402
