QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,18.0,12.526704,0.02950302604716615
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,21.0,14.614488,0.03247551601055046
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,26.0,18.094128,0.1107547576026614
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,32.0,22.269696,0.21935923832586768
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,38.0,26.445263999999998,0.2477750669999341
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,41.0,28.533048,0.43149114745694095
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,47.0,32.708616,0.6518177894467707
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,58.0,40.363824,0.9891817935514051
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,63.0,43.843464,1.8475523333820725
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,74.0,51.498672,2.101187537293169
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,82.0,57.066096,4.058427649994536
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,96.0,66.809088,5.279763336863141
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,98.0,68.20094399999999,7.253310008296113
QMCPack-Input/einspline.spin_1.816x115x69x69.pre.dat,36.1336,18.2019,0.283445,0.302451,0.329509,125.0,86.991,14.495906214120625
