8.0,0.04167655447399411
11.0,0.09001801763916699
19.0,0.21667310376271368
39.0,0.45258043269482795
46.0,0.5073732950437103
53.0,0.5590097289485663
82.0,0.7376233775185322
93.0,0.7970289009839145
121.0,0.9436267376314091
139.0,1.0372675770727633
160.0,1.1415566835883753
183.0,1.252274795271014
195.0,1.310040766583695
225.0,1.4544556948653977
251.0,1.5796152993762067
275.0,1.6962129152891046
292.0,1.7792081620818032
302.0,1.8280288954892727
319.0,1.9110241422819714
329.0,1.959844875689441
340.0,2.0135476824376575
362.0,2.120953295934091
377.0,2.202116226598577
