56.0,6.087132383921795e-05
71.0,0.0003740882534383278
85.0,0.0010709016981583356
108.0,0.004538095238095236
123.0,0.008453839325343986
143.0,0.013925356558335284
150.0,0.015971183072246903
164.0,0.020091322261394047
178.0,0.026037888119610924
190.0,0.03303360581289737
205.0,0.0434274224731266
210.0,0.045360760962029234
222.0,0.05000245428886981
234.0,0.06306206786934754
246.0,0.07195890493021027
259.0,0.07974660037141316
268.0,0.08799571175538362
277.0,0.09468536251709987
286.0,0.10024508631820574
306.0,0.10423022970366475
315.0,0.1060235442271213
337.0,0.1104072019511262
356.0,0.11419308816731226
367.0,0.11638491702931472
375.0,0.11797897438349833
388.0,0.12056931758404668
393.0,0.12156560343041142
