39.0,0.020492543822718947
54.0,0.038951310213293115
74.0,0.07849065048210563
102.0,0.14930663673126232
126.0,0.21084669616967938
161.0,0.30392982498369764
179.0,0.3589192247548342
202.0,0.44004094060434723
222.0,0.5108764710735644
242.0,0.5817120015427815
262.0,0.6525475320119987
286.0,0.7385039766951522
304.0,0.806342730161645
323.0,0.8779503032651652
342.0,0.9495578763686854
357.0,1.0060901709240961
379.0,1.089641726961789
399.0,1.1746338666569485
412.0,1.229878757458802
427.0,1.2936228622301713
446.0,1.3743653949405727
463.0,1.4467145145552835
475.0,1.5019702362445486
500.0,1.617086323097184
510.0,1.663132757838238
526.0,1.7368070534239246
542.0,1.8095686261588173
562.0,1.8795616687451862
584.0,1.9565540155901917
597.0,2.0020494932713317
